second	Volt	unc_seconds	unc_Volt
0.00235416589	0.0138191	3.531248835e-05	0.0002072865
0.00235677005625	0.0150754	3.535155084375e-05	0.0002261309999999
0.0023593742225	0.0150754	3.53906133375e-05	0.0002261309999999
0.00236197838875	0.0163317	3.5429675831249995e-05	0.0002449755
0.002364582555	0.0175879	3.5468738325e-05	0.0002638185
0.00236718672125	0.0163317	3.550780081875e-05	0.0002449755
0.0023697908875	0.0163317	3.5546863312499994e-05	0.0002449755
0.00237239505375	0.0150754	3.5585925806249994e-05	0.0002261309999999
0.00237499922	0.0150754	3.56249883e-05	0.0002261309999999
0.00237760338625	0.0163317	3.566405079375e-05	0.0002449755
0.0023802075525	0.0163317	3.5703113287499993e-05	0.0002449755
0.00238281171875	0.0163317	3.574217578125e-05	0.0002449755
0.002385415885	0.0150754	3.5781238275e-05	0.0002261309999999
0.00238802005125	0.0125628	3.582030076875e-05	0.000188442
0.0023906242175	0.0125628	3.58593632625e-05	0.000188442
0.00239322838375	0.0125628	3.589842575625e-05	0.000188442
0.00239583255	0.0125628	3.593748825e-05	0.000188442
0.00239843671625	0.0100503	3.597655074375e-05	0.0001507545
0.0024010408825	0.00753769	3.60156132375e-05	0.0001130653499999
0.00240364504875	0.00628141	3.605467573125e-05	9.422115e-05
0.002406249215	0.00376884	3.6093738225e-05	5.65326e-05
0.00240885338125	0.00125628	3.6132800718750005e-05	1.88442e-05
0.0024114575475	0.0	3.61718632125e-05	0.0
0.00241406171375	-0.00125628	3.621092570625e-05	1.88442e-05
0.00241666588	-0.00251256	3.62499882e-05	3.76884e-05
0.00241927004625	-0.00376884	3.628905069375e-05	5.65326e-05
0.0024218742125	-0.00753769	3.63281131875e-05	0.0001130653499999
0.00242447837875	-0.0100503	3.636717568125e-05	0.0001507545
0.002427082545	-0.0125628	3.6406238175e-05	0.000188442
0.00242968671125	-0.0150754	3.644530066875e-05	0.0002261309999999
0.0024322908775	-0.0163317	3.64843631625e-05	0.0002449755
0.00243489504375	-0.0188442	3.652342565625e-05	0.0002826629999999
0.00243749921	-0.0201005	3.656248815e-05	0.0003015075
0.00244010337625	-0.0213568	3.660155064375e-05	0.000320352
0.0024427075425	-0.0251256	3.66406131375e-05	0.000376884
0.00244531170875	-0.0263819	3.667967563125e-05	0.0003957285
0.002447915875	-0.0301508	3.6718738125e-05	0.0004522619999999
0.00245052004125	-0.031407	3.675780061875e-05	0.0004711049999999
0.0024531242075	-0.0339196	3.67968631125e-05	0.000508794
0.00245572837375	-0.0351759	3.683592560625e-05	0.0005276385
0.00245833254	-0.0376884	3.68749881e-05	0.0005653259999999
0.00246093670625	-0.040201	3.691405059375e-05	0.000603015
0.0024635408725	-0.0414573	3.69531130875e-05	0.0006218595
0.00246614503875	-0.0452261	3.699217558125e-05	0.0006783914999999
0.002468749205	-0.0477387	3.7031238075e-05	0.0007160805
0.00247135337125	-0.0464824	3.707030056875e-05	0.000697236
0.0024739575375	-0.048995	3.71093630625e-05	0.0007349249999999
0.00247656170375	-0.0502513	3.714842555625e-05	0.0007537695
0.00247916587	-0.0515075	3.718748805e-05	0.0007726125
0.00248177003625	-0.0565327	3.722655054375e-05	0.0008479904999999
0.0024843742025	-0.0565327	3.72656130375e-05	0.0008479904999999
0.00248697836875	-0.0577889	3.730467553125e-05	0.0008668335
0.002489582535	-0.0590452	3.7343738025000005e-05	0.000885678
0.00249218670125	-0.0603015	3.738280051875e-05	0.0009045225
0.0024947908675	-0.0590452	3.74218630125e-05	0.000885678
0.00249739503375	-0.0615578	3.746092550625e-05	0.000923367
